time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
10.0,-28.559797208849716,2.6785254113117496,34.986825259049624,23.6286460882053,4.2376293446020945,-25.27984965780637,-38.8914100714959,0.9576817935587599,9.713440517696313,-5.925369335837301,39.79063017720041,43908.382278896745,21299.171993746608,21299.171993746608,65207.55427264335,78505.76988029326,99804.94187403987,99804.94187403987,2078.218563627641,127316.87632540103,91784.84704006441,57187.45943866789,38441.54177932948,27511.934451361158,0.0,65953.47623069063,20563.913494419576,1528.5087062963992,97726.72331041223,342043.96269287996,1475420.6344985194,4.3135409345707245,1545525.5984183329,4.518499862563149,0.7474542922735908,0.09030414081404396,4.027634451161993,1.2684665325144309,1.0,0.0,4.027634451160164,1.2871854895119386,1.287534262347559,3.129024125877265,19370.457008963764,1975.2369064832296,4632.441516551485,4632.441516551485,4.59782857865463,2.6785254113117496,-3.8417959755569577,6.520321386868707,3.2503314954088043,3.2503314954088043,0.9286661415453726,0.0,0.0,0.00027094360675708245,8.934283507690663e-05,0.00018160077168017584,0.0007314215243766795,0.09030414077401128,0.09030414081404411,0.5033614086460818,15.638809853533587,27511.934451361158,20563.913494419576,0.7474542924481272,0.9886901797952512,0.6657478087328552,42257.704602238395,25750.0,0.0,53108.984656493674,-53108.984656493674,1.0415549701773086,1.0415549701773086,42591.64376725938,10517.340889234289,53108.984656493674,4.978679185551423,0.7890567955888701,1.445093574173711,1.4444413100363775,1.2754707453698624,0.00026385955797410314,0.003057389991438699,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,95366.68925873208,-27358.984656493674,,,,,,,,,,,,,,,,36.0,15433.998274571626,1528.5087062963992,0.5033614086460818,6.186387617543189,3.2503314954088043
11.0,-28.311451964590972,2.2923951913802516,34.9835689457092,23.644186101760738,4.206809233960229,-25.06333157121302,-38.68935570409519,0.9584030072298324,9.951796465017367,-6.042473858198048,39.765225127633975,44153.09997974472,20458.043693025676,20458.043693025676,64611.1436727704,78694.48147524077,99152.52516826644,99152.52516826644,2111.256819965667,126578.32984351218,91846.0319985305,57303.49327345354,38380.59858341884,27425.804675245745,0.0,65806.40325866459,20498.62923365136,1527.5087062963992,97041.26834830077,340473.3761254348,1473938.0539564635,4.329084613692219,1544435.2977617364,4.536141167151778,0.7474212507665534,0.08964580441259602,4.027634451161993,1.2686568466713655,1.0,0.0,4.027634451163172,1.2871676148547777,1.2875253979252124,3.1290675780530752,19383.369604515025,1976.5536247867544,4632.441516551485,4632.441516551485,4.416255147513488,2.2923951913802516,-4.0682778858691435,6.360673077249395,3.2003314954088045,3.2003314954088045,0.9143804272596584,0.0,0.0,0.00027794705267711724,9.138779372245144e-05,0.0001865592589546658,0.0007513924985490635,0.0903896509958005,0.08964976742778431,0.503798928737413,15.994270323215403,27425.804675245745,20498.62923365136,0.7474542924481272,0.9818367282406243,0.670954463294287,42257.704602238395,25750.0,0.0,51625.29045082729,-51625.29045082729,1.0350766068977129,1.0350766068977129,41510.46050066433,10114.82995016296,51625.29045082729,6.016899823472733,0.7841489446194795,1.443828132839435,1.4429156517901152,1.2774128782721266,0.00027094360675708245,0.002970267234900017,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,93882.99505306568,-25875.29045082729,,,,,,,,,,,,,,,,6.0,15437.976619769019,1527.5087062963992,0.503798928737413,6.167478356569049,3.2003314954088045
12.0,-28.07195476482245,1.9238707127779333,34.97957026120567,23.489852249063574,3.988479317321161,-24.865636767171278,-38.51721530137581,0.782161319669968,13.374904276643917,-6.23278613554686,39.7217963715236,44485.13214486333,19846.06994340757,19846.06994340757,64331.202088270904,78954.58676925287,98800.65671266044,98800.65671266044,2830.1632203580666,126096.30320498403,91935.90421237613,57466.44958798659,38299.394027099486,27295.646492323584,0.0,65595.04051942307,20402.24813857096,1526.5087062963992,95970.49349230237,337933.0303229753,1448447.1933865522,4.286195972030957,1542572.8258137873,4.564729361730318,0.7474542925484008,0.0886259960315718,4.027634451161993,1.269127197428607,1.0,0.0,4.027634451162741,1.2879814425796177,1.2883483541464766,3.1270904362529444,19402.33641560354,1978.4877012642992,4632.441516551485,4632.441516551485,4.284149054553315,1.9238707127779333,-4.344464319837399,6.268335032615332,3.1503314954088046,3.1503314954088046,0.9000947129739442,0.0,0.0,0.0002848585033381463,9.316402786397409e-05,0.00019169447547417223,0.0007720752735172038,0.08862599603806597,0.0886259960315717,0.5041776019522077,19.607690412190777,27295.646492323584,20402.24813857096,0.7474542924481272,0.9807327136145615,0.678178285928355,42257.704602238395,25750.0,0.0,50126.86748887063,-50126.86748887063,1.026900444574658,1.026900444574658,40404.64568928085,9722.221799589784,50126.86748887063,7.047690613364184,0.7779548822535287,1.4425950826230645,1.4414459385108258,1.2792660510971625,0.00027794705267711724,0.002889365466374931,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,92384.57209110903,-24376.86748887063,,,,,,,,,,,,,,,,18.0,15442.061427995926,1526.5087062963992,0.5041776019522077,6.154123679362591,3.1503314954088046
13.0,-27.841081527669626,1.573062025956184,34.9755747027462,23.422360501159005,3.869946395567361,-24.66967116245158,-38.339352678135015,0.6985360303493153,15.205953151466872,-6.378281447689877,39.6893466452527,44756.87886402121,19173.22023009211,19173.22023009211,63930.09909411332,79162.23334083906,98335.45357093116,98335.45357093116,3192.5791227500595,125527.39765051892,92002.38320804428,57597.02873122643,38228.17164090872,27191.944079587753,0.0,65420.11572049647,20324.735323923596,1525.5087062963992,95142.8744481811,336000.9797308515,1435459.6969456088,4.272189021875657,1541182.3056748875,4.586838725617492,0.747454292507935,0.08783584962941589,4.027634451161993,1.269424894875847,1.0,0.0,4.02763445116297,1.288360649539292,1.2887364459512438,3.126170030575091,19416.36627531477,1979.918348805634,4632.441516551485,4632.441516551485,4.138901734989452,1.573062025956184,-4.580419014045619,6.153481040001803,3.100331495408805,3.100331495408805,0.8858089986882299,0.0,0.0,0.0002916705417521306,9.503277137478213e-05,0.00019663777037734844,0.0007919850583714898,0.08783584966464515,0.08783584962942048,0.5047070841896568,21.58423459915673,27191.944079587753,20324.735323923596,0.7474542924481272,0.9772238766322402,0.6841455165753955,42257.704602238395,25750.0,0.0,48673.82218851779,-48673.82218851779,1.0182842235414338,1.0182842235414338,39324.025337358034,9349.79685115976,48673.82218851779,8.070058578530992,0.7714274420768438,1.4413944064617557,1.440031271855955,1.2810381756896008,0.0002848585033381463,0.0028139890179668153,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,90931.52679075618,-22923.82218851779,,,,,,,,,,,,,,,,38.0,15445.553694942631,1525.5087062963992,0.5047070841896568,6.131636513450526,3.100331495408805
14.0,-27.61846397765006,1.2391735627964708,34.971422148914556,23.359977383539103,3.757681819862229,-24.480510009375703,-38.167961582634575,0.6197278515878892,17.000079317275038,-6.51689849815375,39.65832914127915,45020.63616460721,18530.174016863304,18530.174016863304,63550.810181470515,79365.1747519129,97895.3487687762,97895.3487687762,3539.464747788981,124987.37545131627,92070.02680479134,57725.488217485654,38160.598430339654,27092.026682540083,0.0,65252.62511287974,20250.051631252674,1524.5087062963992,94355.88402098721,334168.3517693427,1423033.0214447952,4.258431458006632,1539854.0443491833,4.608018791115373,0.7474542923104075,0.08708484383466157,4.027634451161993,1.269721303242259,1.0,0.0,4.027634451161417,1.2887176234407887,1.289102171946992,3.125304083611802,19430.64191475827,1981.3740589047507,4632.441516551485,4632.441516551485,4.000088063854862,1.2391735627964708,-4.805410156754424,6.044583719550895,3.050331495408805,3.050331495408805,0.8715232844025157,0.0,0.0,0.00029838071603982764,9.686623044865657e-05,0.00020151448559117108,0.0008116266845751877,0.08708484383032095,0.08708484383466147,0.5052603187872334,23.51697781542879,27092.026682540083,20250.051631252674,0.7474542924481272,0.9739195943693411,0.6899436779244751,42257.704602238395,25750.0,0.0,47286.441562302294,-47286.441562302294,1.0096742645536396,1.0096742645536396,38285.84392970137,9000.597632600926,47286.441562302294,9.083813381122273,0.7649047458739694,1.440225113788602,1.43867002981594,1.2827282766987982,0.0002916705417521306,0.0027438686104628105,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,89544.1461645407,-21536.441562302294,,,,,,,,,,,,,,,,22.0,15449.166335053873,1524.5087062963992,0.5052603187872334,6.114548724329665,3.050331495408805
15.0,-27.4037114204837,0.9213852859848501,34.96714186351793,23.30069396356123,3.6504165088182976,-24.297928549439693,-38.00237258020786,0.5446336377742679,18.76191166076518,-6.649518466467203,39.628558584723464,45275.21765884291,17916.56872578691,17916.56872578691,63191.78638462981,79560.41501656066,97476.98374234757,97476.98374234757,3872.6323299211217,124472.40226995017,92135.16744944979,57849.97009173191,38094.663730797634,26995.418527602593,0.0,65090.08225840023,20177.84145335305,1523.5087062963992,93604.35141242645,332422.3729442396,1411105.1125304874,4.244916189101344,1538579.9950580627,4.628388821820195,0.7474542923911838,0.08636799447783403,4.027634451161993,1.2700060692196713,1.0,0.0,4.0276344511620294,1.2890575235063595,1.2894506913317498,3.1244800000906423,19444.389326205623,1982.7759047386849,4632.441516551485,4632.441516551485,3.8676297718539763,0.9213852859848501,-5.020435341244918,5.941820627229768,3.000331495408805,3.000331495408805,0.8572375701168015,0.0,0.0,0.00030498821857529476,9.866861016156474e-05,0.00020631960841373002,0.0008309799627973908,0.08636799454825725,0.08636799447783386,0.505831215710148,25.411430127232393,26995.418527602593,20177.84145335305,0.7474542924481272,0.9708358661119155,0.6955778221189741,42257.704602238395,25750.0,0.0,45968.024491607575,-45968.024491607575,1.0012241336640257,1.0012241336640257,37293.92331113101,8674.101180476564,45968.024491607575,10.089046945593308,0.7585031315636558,1.4390859368717817,1.4373597644690899,1.2843397617809564,0.00029838071603982764,0.0026785804395657313,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,88225.72909384596,-20218.024491607575,,,,,,,,,,,,,,,,22.0,15452.655257646824,1523.5087062963992,0.505831215710148,6.09809088662422,3.000331495408805
16.0,-27.196688453869296,0.619498975340498,34.96299339479886,23.3131660259329,3.621989217844841,-24.12172613669396,-37.837617297749944,0.5444709361959176,19.228343655809283,-6.7443033133481824,39.607982941336665,45500.35917856178,17256.797870874132,17256.797870874132,62757.15704943592,79726.96746665069,96983.76533752482,96983.76533752482,3930.4584207455046,123905.29979474674,92187.43148164821,57950.47443185201,38041.06338866244,26921.534457221922,0.0,64962.59784588436,20119.9562777529,1522.5087062963992,93053.30691677931,331178.9044028493,1408168.868935276,4.251988427446349,1537699.913544842,4.643109488865174,0.7473554789279686,0.08583198377522158,4.027634451161993,1.2701696962164717,1.0,0.0,4.027634451161788,1.2890448308456117,1.2894463700729952,3.1245107654788624,19455.4192317016,1983.900642084871,4632.441516551485,4632.441516551485,3.725205770912907,0.619498975340498,-5.200505719663916,5.820004695004414,2.9503314954088053,2.9503314954088053,0.8429518558310872,0.0,0.0,0.0003114851511129209,0.00010049261962530658,0.00021099253148761435,0.0008498007887573971,0.08633201449995262,0.08584333224778623,0.5064152080072727,25.972646969157438,26921.534457221922,20119.9562777529,0.7474542924481272,0.9660506065092936,0.7004085533418121,42257.704602238395,25750.0,0.0,44716.74986435549,-44716.74986435549,0.9929837403285522,0.9929837403285522,36347.85251698654,8368.897347368953,44716.74986435549,11.085946753917712,0.7522604093398122,1.4379755628157753,1.4360979227721877,1.2858761966329901,0.00030498821857529476,0.0026177297574304505,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,86974.45446659389,-18966.749864355494,,,,,,,,,,,,,,,,6.0,15456.033658011715,1522.5087062963992,0.5064152080072727,6.082173826637277,2.9503314954088053
17.0,-26.996537506491116,0.3315822154065853,34.95837020337695,23.192587529215984,3.451444766218548,-23.951311015320304,-37.68774432884527,0.4062182750477235,22.141428516508768,-6.896520157539106,39.5725478628304,45758.4241986563,16769.10213548126,16769.10213548126,62527.526334137554,79930.21980263076,96699.32193811201,96699.32193811201,4491.909174494664,123511.66814644058,92260.084686411,58088.289082436335,37968.66178219408,26812.346208328578,0.0,64781.00799052266,20041.003257986875,1521.5087062963992,92207.41276361735,329189.64857517317,1388937.785845711,4.21926324797098,1536185.141881432,4.666565757855631,0.747454292223097,0.08503626627602312,4.027634451161993,1.2705466358689592,1.0,0.0,4.027634451162289,1.2896830325514572,1.2900930277661768,3.1229645963426242,19470.75210880284,1985.4641604220444,4632.441516551485,4632.441516551485,3.619927434715815,0.3315822154065853,-5.421440772848815,5.7530229882554,2.9003314954088055,2.9003314954088055,0.828666141545373,0.0,0.0,0.00031788731084407437,0.00010217887159967142,0.00021570843924440295,0.000868794741307141,0.08503626622341896,0.08503626627602293,0.506930056620134,29.03794867404787,26812.346208328578,20041.003257986875,0.7474542924481272,0.9652138531602537,0.7063555449052393,42257.704602238395,25750.0,0.0,43530.90905658827,-43530.90905658827,0.9849719699694984,0.9849719699694984,35447.05707714805,8083.8519794402255,43530.90905658827,12.07473285438271,0.7461908863405291,1.4368926867531078,1.434883473774796,1.2873381721187638,0.0003114851511129209,0.002561067978092875,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,85788.61365882667,-17780.909056588273,,,,,,,,,,,,,,,,49.0,15459.400875819978,1521.5087062963992,0.506930056620134,6.070797068669813,2.9003314954088055
18.0,-26.80316835029613,0.057513864227247864,34.953861310320676,23.141104692500107,3.357372694279988,-23.786658380024136,-37.53784865895284,0.34086272400801504,23.807515159411537,-7.013113454971885,39.54613842340715,45987.46182338593,16234.613660398425,16234.613660398425,62222.075483784356,80103.59387829136,96338.20753868978,96338.20753868978,4788.812589747715,123062.93342146388,92317.33036195136,58201.19830704582,37906.813394339486,26724.725882774095,0.0,64631.53927711358,19975.511070158176,1520.5087062963992,91549.39494894206,327672.3056461709,1378340.2844748807,4.206459504585805,1535056.930301978,4.684731983299109,0.7474542922452856,0.08440940892882182,4.027634451161993,1.2707964125880973,1.0,0.0,4.027634451163198,1.2899781651834406,1.2903963815723172,3.122250096837295,19482.833350236077,1986.6961041982815,4632.441516551485,4632.441516551485,3.504548001824298,0.057513864227247864,-5.609842534222309,5.667356398449557,2.8503314954088057,2.8503314954088057,0.8143804272596588,0.0,0.0,0.0003241873610908478,0.00010389148865127202,0.0002202958724395758,0.0008872712452864232,0.0844094088338062,0.08440940892882207,0.5075418789118326,30.820628614383395,26724.725882774095,19975.511070158176,0.7474542924481272,0.9627199998595356,0.7115328265076671,42257.704602238395,25750.0,0.0,42403.58848112206,-42403.58848112206,0.9771794279167542,0.9771794279167542,34587.060730909936,7816.527750212128,42403.58848112206,13.055628444939124,0.7402874453914804,1.4358361045682415,1.4337111748246392,1.2887347159221654,0.00031788731084407437,0.0025080490359803086,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,84661.29308336045,-16653.58848112206,,,,,,,,,,,,,,,,14.0,15462.475443122807,1520.5087062963992,0.5075418789118326,6.051892162368985,2.8503314954088057
19.0,-26.616264022405215,-0.20336378441693956,34.949324152568266,23.09298551352697,3.267873572087679,-23.6273677257445,-37.39289614660663,0.27897727542695017,25.434281890889793,-7.124497518678275,39.520797502786834,46209.52871431577,15722.628108760548,15722.628108760548,61932.156823076315,80272.06025271583,95994.68836147638,95994.68836147638,5073.516914691223,122634.76131986931,92374.12879020874,58311.59725180843,37847.257264889224,26640.07295839294,0.0,64487.33022328216,19912.236884721366,1519.5087062963992,90921.17144678516,326227.89780501544,1368189.5980833096,4.193968717234198,1533974.954865354,4.702157495378284,0.7474542924796318,0.0838111645103427,4.027634451161993,1.2710413165157664,1.0,0.0,4.027634451160677,1.2902572749100119,1.2906835797919984,3.1215746886161893,19494.82020371153,1987.9184230814326,4632.441516551485,4632.441516551485,3.39402624999892,-0.20336378441693956,-5.789990262038604,5.586626477621664,2.800331495408806,2.800331495408806,0.8000947129739445,0.0,0.0,0.0003303858056541516,0.00010557280942797374,0.00022481299622617787,0.0009054645686695052,0.08381116451584583,0.08381116451034279,0.5081555112940211,32.55877940956805,26640.07295839294,19912.236884721366,0.7474542924481272,0.9603771253770507,0.7165675576011445,42257.704602238395,25750.0,0.0,41332.68972854195,-41332.68972854195,0.9696037950369917,0.9696037950369917,33766.75888847574,7565.930840066202,41332.68972854195,14.028851276940097,0.7345483295734785,1.4348046563830423,1.4325803067521428,1.290066119127154,0.0003241873610908478,0.002458491197290454,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,83590.39433078034,-15582.689728541947,,,,,,,,,,,,,,,,10.0,15465.55546096772,1519.5087062963992,0.5081555112940211,6.037426716055715,2.800331495408806
20.0,-26.435611399907284,-0.4515274887841927,34.944776357782885,23.04736291933807,3.182356136984714,-23.473306344783644,-37.2525796998292,0.22005108186107525,27.02410724334078,-7.231118935150631,39.49643642112306,46424.20155720032,15232.623077584156,15232.623077584156,61656.824634784476,80434.50172809736,95667.12480568151,95667.12480568151,5347.017962073951,122225.27170467298,92429.03733464578,58418.737163748745,37789.22241210781,26558.146898991465,0.0,64347.369311099275,19851.000891065054,1518.5087062963992,90320.10684360756,324849.9467623967,1358450.2814513918,4.18177775613119,1532935.3590176138,4.71890290977588,0.7474542921448668,0.08323899521946684,4.027634451161993,1.271277140830644,1.0,0.0,4.027634451162175,1.290522756461889,1.2909570146820495,3.1209325298565043,19506.408212339775,1989.1000711088675,4632.441516551485,4632.441516551485,3.288249408688431,-0.4515274887841927,-5.962440958113249,5.510913469329056,2.750331495408806,2.750331495408806,0.7858089986882303,0.0,0.0,0.000336480400081594,0.00010722426186926854,0.00022925613821232546,0.0009233599204043174,0.08323899516283288,0.08323899521946677,0.5087690787670894,34.2552261784914,26558.146898991465,19851.000891065054,0.7474542924481272,0.9581871845714957,0.7214623076936358,42257.704602238395,25750.0,0.0,40297.02144648622,-40297.02144648622,0.9622319584490319,0.9622319584490319,32983.91980955224,7313.101636933982,40297.02144648622,14.994610810972965,0.7289636048856302,1.4337972734860926,1.4314888378634958,1.291339204434733,0.0003303858056541516,0.0024071235212747176,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,82554.72604872461,-14547.021446486222,,,,,,,,,,,,,,,,13.0,15468.54144741212,1518.5087062963992,0.5087690787670894,6.0234251376977435,2.750331495408806
21.0,-26.26093375868794,-0.6875525712248186,34.94023443662771,23.00413493011149,3.100636876023132,-23.324243497688062,-37.116708944644756,0.16394661502322294,28.577090287810393,-7.333203939153286,39.473010768015236,46631.83276716714,14763.35329896295,14763.35329896295,61395.18606613009,80591.24833072723,95354.60162969018,95354.60162969018,5609.854847562485,121833.43682293936,92482.2000381044,58522.7844745442,37732.68395951134,26478.835193249175,0.0,64211.51915276052,19791.719025932747,1517.5087062963992,89744.7467821277,323534.91744805116,1349102.8145653615,4.169883192845737,1531936.1845173663,4.73499490132574,0.7474542925127869,0.08269149211019461,4.027634451161993,1.2715044767735533,1.0,0.0,4.027634451162214,1.2907752408609627,1.291217317789362,3.120322054268342,19517.627775209192,1990.2441481249145,4632.441516551485,4632.441516551485,3.1869486632943387,-0.6875525712248186,-6.127589768524077,5.440037197299258,2.7003314954088062,2.7003314954088062,0.771523284402516,0.0,0.0,0.00034247164078212854,0.00010884609802467182,0.0002336255427574567,0.0009409582846813519,0.08269149215752362,0.0826914921101946,0.5093812230357985,35.910294226963686,26478.835193249175,19791.719025932747,0.7474542924481272,0.9561397530569193,0.7262222321236328,42257.704602238395,25750.0,0.0,39309.65659391216,-39309.65659391216,0.955063261758727,0.955063261758727,32236.94225436443,7072.714339547726,39309.65659391216,15.953110317565564,0.7235327740596417,1.432812915460782,1.43043535908301,1.292552613195777,0.000336480400081594,0.0023581300842108912,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,81567.36119615055,-13559.656593912157,,,,,,,,,,,,,,,,13.0,15471.439389760038,1517.5087062963992,0.5093812230357985,6.009845809146752,2.7003314954088062
22.0,-26.09245351335022,-0.9114300825895076,34.93586998170509,23.014460736326896,3.0768066478525222,-23.179492260362785,-36.9810821377672,0.16372698008223138,29.017280686129254,-7.398573200746048,39.45613782650668,46813.75404561929,14243.721970101953,14243.721970101953,61057.476015721244,80730.42655121947,94974.14852132142,94974.14852132142,5613.676653173432,121395.41783251561,92525.90474687373,58608.75276280096,37685.72442674751,26421.269311194184,0.0,64106.993737941695,19737.3863909983,1516.5087062963992,89360.47186814799,322695.05149596964,1346482.9981166576,4.172617435174629,1531216.8079582292,4.745089213050277,0.7470264262677172,0.08227859702628484,4.027634451161993,1.271641485844739,1.0,0.0,4.027634451162235,1.2907640992552434,1.2912137515223079,3.1203489882356457,19526.851304033462,1991.1846863132123,4632.441516551485,4632.441516551485,3.074776426040099,-0.9114300825895076,-6.259009321731954,5.347579239142446,2.6503314954088064,2.6503314954088064,0.7572375701168018,0.0,0.0,0.0003483431706723625,0.0001104875908798373,0.00023785557979252522,0.0009579953275734849,0.08264676807134277,0.08232572283951872,0.5099908493964921,36.41585388687531,26421.269311194184,19737.3863909983,0.7474542924481272,0.9524308106743181,0.730244101555999,42257.704602238395,25750.0,0.0,38371.62533280976,-38371.62533280976,0.9480953925356528,0.9480953925356528,31524.0882710713,6847.537061738458,38371.62533280976,16.904551500983278,0.7182540852542824,1.431850585533399,1.4294181043956775,1.2937080633375673,0.00034247164078212854,0.0023123809137873836,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,80629.32993504815,-12621.62533280976,,,,,,,,,,,,,,,,6.0,15474.25294730127,1516.5087062963992,0.5099908493964921,5.9966691236151055,2.6503314954088064
23.0,-25.928889367523574,-1.1248719258933149,34.93126190051706,22.92555783586579,2.9489502625970303,-23.040524914069145,-36.85791880181057,0.060585809142587384,31.53638847615707,-7.523583668021681,39.42878946691242,47026.78622505897,13881.110407587817,13881.110407587817,60907.896632646785,80889.02108542318,94770.131493011,94770.131493011,6098.918931894586,121098.31122309732,92584.54908151113,58722.31422114692,37624.70540040467,26328.179730086318,0.0,63952.88513049099,19679.110952969353,1515.5087062963992,88671.21256111641,321093.6909064275,1331718.5396217867,4.147445363571075,1530051.3552463914,4.765124319095625,0.7474542925001839,0.08167037924838753,4.027634451161993,1.2719374568248165,1.0,0.0,4.027634451161756,1.2912393710921908,1.2916966638879308,3.119200468426881,19539.227721269493,1992.4467296446282,4632.441516551485,4632.441516551485,2.996499871178361,-1.1248719258933149,-6.436521683314862,5.311649757421548,2.6003314954088066,2.6003314954088066,0.7429518558310876,0.0,0.0,0.0003541318519898472,0.00011199801441523281,0.00024213383757461438,0.0009752265860075792,0.08167037926208663,0.08167037924838758,0.5105298279672329,39.059972144178744,26328.179730086318,19679.110952969353,0.7474542924481272,0.9523870034693331,0.7353348661143965,42257.704602238395,25750.0,0.0,37481.910788869056,-37481.910788869056,0.9413293677341192,0.9413293677341192,30845.052947613178,6636.857841255879,37481.910788869056,17.84913560086785,0.7131283088894842,1.4309093143479004,1.4284382233010064,1.2948053139515756,0.0003483431706723625,0.002269737869932551,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,79739.61539110745,-11731.910788869056,,,,,,,,,,,,,,,,20.0,15477.066146769925,1515.5087062963992,0.5105298279672329,5.986721924601126,2.6003314954088066
